date,NAV,시가,고가,저가,종가,거래량,거래대금,기초지수
2022-04-01,7667.02,7575,7690,7555,7670,194060,1482601750,1502.33
2022-04-04,7649.35,7625,7705,7610,7645,224874,1719763490,1498.73
2022-04-05,7578.13,7630,7640,7475,7565,229709,1727866180,1484.19
2022-04-06,7751.51,7595,7780,7595,7755,653036,5041038910,1519.66
2022-04-07,7749.12,7735,7855,7695,7745,378473,2937831750,1519.19
2022-04-08,7647.88,7720,7730,7600,7645,397277,3038163605,1498.55
2022-04-11,7751.71,7625,7735,7610,7735,270038,2072736800,1519.79
2022-04-12,7688.93,7685,7755,7650,7660,268313,2063407240,1506.98
2022-04-13,7641.77,7670,7685,7600,7625,226317,1728390655,1497.35
2022-04-14,7684.85,7625,7715,7610,7675,207950,1594373165,1506.17
2022-04-15,7564.67,7655,7655,7535,7550,251685,1902582930,1481.65
2022-04-18,7530.52,7535,7545,7485,7520,211436,1588071470,1474.69
2022-04-19,7568.31,7535,7580,7520,7560,117374,886653900,1482.43
2022-04-20,7530.94,7530,7590,7510,7530,169919,1284355975,1474.8
2022-04-21,7565.81,7545,7580,7535,7570,154920,1171465525,1481.95
2022-04-22,7651.68,7540,7720,7535,7645,397930,3047970700,1499.56
2022-04-25,7555.35,7595,7620,7530,7530,166257,1260370855,1479.88
2022-04-26,7470.34,7545,7545,7425,7445,136542,1017696800,1462.51
2022-04-27,7086.49,7375,7375,7260,7335,225631,1651795125,1436.18
2022-04-28,7181.72,7140,7165,7105,7160,119888,854900080,1455.67
2022-04-29,7181.87,7150,7185,7110,7150,57785,412984920,1455.75
2022-05-02,7084.87,7095,7135,6990,7060,157638,1110128095,1435.93
2022-05-03,7043.2,7050,7080,7035,7035,96976,684708445,1427.44
2022-05-04,7110.13,7045,7115,7040,7090,258260,1829770575,1441.09
2022-05-06,7090.83,7050,7100,6985,7090,245736,1730458275,1437.21
2022-05-09,6940.45,7045,7070,6900,6915,147150,1025209740,1406.63
2022-05-10,6820.92,6880,6880,6700,6820,231529,1568925550,1382.33
2022-05-11,6591.61,6745,6745,6575,6585,305809,2024299080,1335.69
2022-05-12,6668.0,6575,6775,6565,6650,217900,1453481150,1351.25
2022-05-13,6724.47,6690,6750,6580,6700,179961,1200824330,1362.78
2022-05-16,6758.16,6740,6795,6715,6760,156251,1053437455,1369.65
2022-05-17,6771.68,6745,6780,6740,6770,81456,550757370,1372.43
2022-05-18,6816.29,6775,6830,6765,6795,90347,614019800,1381.52
2022-05-19,6696.94,6690,6760,6660,6695,186240,1248163135,1357.25
2022-05-20,6709.03,6695,6740,6670,6700,131404,880680070,1359.76
2022-05-23,6749.9,6715,6740,6635,6730,90325,604055105,1368.09
2022-05-24,6697.96,6745,6835,6670,6700,91868,619998705,1357.55
2022-05-25,6776.59,6715,6790,6690,6755,69776,470227665,1373.56
2022-05-26,6723.56,6755,6815,6690,6720,74693,504413465,1362.79
2022-05-27,6900.77,6760,6900,6760,6900,136226,931621550,1398.89
2022-05-30,6850.85,6900,6970,6845,6845,153523,1062382575,1388.75
2022-05-31,6827.25,6850,6875,6750,6820,85671,583501500,1383.98
2022-06-02,6756.09,6820,6825,6735,6745,117767,797651775,1369.52
2022-06-03,6769.95,6800,6810,6740,6770,87557,592773710,1372.41
2022-06-07,6683.85,6770,6770,6650,6685,97813,653014235,1354.9
2022-06-08,6719.15,6685,6725,6665,6695,67943,454584580,1362.1
2022-06-09,6739.72,6695,6730,6660,6715,68845,461312755,1366.3
2022-06-10,6692.0,6685,6720,6590,6690,77957,520289600,1356.64
2022-06-13,6561.01,6615,6715,6535,6555,133733,882350645,1330.0
2022-06-14,6511.11,6550,6550,6455,6510,135615,879596205,1319.87
2022-06-15,6558.9,6525,6600,6470,6560,106225,696035870,1329.61
2022-06-16,6567.75,6580,6640,6545,6570,155700,1026872115,1331.42
2022-06-17,6545.98,6500,6565,6425,6545,128939,838166950,1327.04
2022-06-20,6513.03,6540,6545,6440,6490,155320,1006009985,1320.35
2022-06-21,6561.91,6520,6595,6505,6540,70454,461145715,1330.31
2022-06-22,6465.43,6555,6600,6450,6450,104272,682454510,1310.69
2022-06-23,6330.05,6470,6555,6330,6330,281542,1804402445,1283.16
2022-06-24,6383.54,6330,6405,6260,6385,145070,921779255,1294.09
2022-06-27,6426.13,6395,6440,6345,6420,69890,445808495,1302.77
2022-06-28,6480.14,6440,6480,6390,6480,38655,248812705,1313.77
2022-06-29,6484.27,6435,6515,6420,6485,52124,337689135,1314.63
2022-06-30,6376.28,6495,6495,6365,6375,75055,483192615,1292.67
2022-07-01,6461.88,6430,6515,6365,6460,245827,1580819720,1310.13
2022-07-04,6429.91,6440,6465,6345,6405,160065,1026945665,1303.64
2022-07-05,6475.06,6445,6495,6430,6475,74627,481842655,1312.85
2022-07-06,6089.97,6400,6400,6050,6090,275458,1689014375,1234.52
2022-07-07,6131.98,6120,6150,6060,6135,134186,818406225,1243.07
2022-07-08,6243.93,6135,6255,6120,6250,97547,606461310,1265.89
2022-07-11,6193.25,6250,6260,6155,6170,80042,494984410,1255.6
2022-07-12,6299.95,6170,6300,6170,6275,246522,1544096015,1277.32
2022-07-13,6219.65,6290,6320,6210,6225,71804,450956685,1261.0
2022-07-14,6222.09,6215,6270,6135,6225,70793,439423055,1261.51
2022-07-15,6135.01,6210,6210,6045,6145,120109,736678795,1243.84
2022-07-18,6294.62,6150,6355,6145,6280,45772,287798535,1276.33
2022-07-19,6346.11,6270,6355,6265,6355,47523,299602565,1286.82
2022-07-20,6416.36,6380,6485,6370,6395,103543,663530550,1301.19
2022-07-21,6389.36,6365,6390,6315,6390,17394,110462410,1295.71
2022-07-22,6344.93,6355,6410,6320,6330,29743,189517200,1286.72
2022-07-25,6340.05,6330,6395,6310,6340,22063,139874380,1285.74
2022-07-26,6323.85,6320,6325,6285,6325,39164,246877145,1282.46
2022-07-27,6342.02,6325,6380,6310,6340,102488,648721620,1286.17
2022-07-28,6403.93,6355,6420,6350,6390,25930,165476855,1298.79
2022-07-29,6478.97,6435,6480,6400,6455,407946,2629620600,1314.11
2022-08-01,6405.5,6440,6440,6370,6385,107922,690856705,1299.17
2022-08-02,6374.01,6380,6435,6350,6355,64458,411417125,1292.78
2022-08-03,6569.99,6345,6570,6345,6560,42384,274618545,1332.68
2022-08-04,6555.87,6560,6585,6515,6555,67140,440178885,1329.82
2022-08-05,6647.42,6555,6690,6555,6640,45715,303855775,1348.5
2022-08-08,6683.49,6585,6720,6580,6665,103899,693463160,1355.86
2022-08-09,6694.91,6615,6725,6550,6675,199414,1331096640,1358.2
2022-08-10,6640.04,6705,6705,6605,6640,132050,876547740,1347.05
2022-08-11,6662.93,6645,6670,6615,6640,105172,699143825,1351.73
2022-08-12,6680.09,6665,6835,6630,6660,141489,948750330,1355.28
2022-08-16,6616.61,6705,6705,6585,6610,48662,322086370,1342.38
2022-08-17,6703.36,6605,6695,6605,6680,58588,390771550,1360.05
2022-08-18,6671.87,6625,6700,6605,6655,48856,325935610,1353.66
2022-08-19,6744.12,6655,6740,6625,6740,100632,672664005,1368.41
2022-08-22,6700.75,6710,6710,6640,6680,66422,443728000,1359.61
2022-08-23,6620.2,6675,6680,6590,6620,145805,966579120,1343.23
2022-08-24,6563.46,6595,6635,6550,6555,96066,634182855,1331.7
2022-08-25,6604.1,6555,6600,6550,6600,53679,353006105,1339.98
2022-08-26,6535.57,6590,6600,6515,6535,88528,579090795,1326.08
2022-08-29,6414.48,6440,6490,6390,6415,96624,621196255,1301.45
2022-08-30,6487.15,6430,6520,6420,6485,94792,614647370,1316.26
2022-08-31,6514.35,6455,6520,6400,6515,84577,547067630,1321.81
2022-09-01,6390.27,6450,6460,6365,6390,90068,576559890,1296.57
2022-09-02,6466.76,6390,6480,6360,6465,111296,715096140,1312.19
2022-09-05,6473.99,6465,6520,6430,6470,204846,1324936540,1313.68
2022-09-06,6456.77,6495,6495,6420,6440,95466,616550480,1310.19
2022-09-07,6396.55,6420,6420,6355,6390,94072,600123430,1297.95
2022-09-08,6388.68,6435,6460,6360,6395,185594,1187785195,1299.39
2022-09-13,6546.9,6475,6555,6475,6545,69717,454258240,1331.59
2022-09-14,6379.09,6440,6440,6370,6380,76463,489279655,1297.34
2022-09-15,6312.9,6395,6395,6310,6310,56400,357724895,1283.84
2022-09-16,6237.51,6300,6305,6210,6220,82450,515341200,1268.49
2022-09-19,6190.46,6235,6235,6135,6190,51257,316650830,1258.9
2022-09-20,6396.41,6245,6380,6245,6380,44390,281208845,1300.97
2022-09-21,6377.19,6335,6410,6330,6375,83987,535770455,1297.07
2022-09-22,6356.94,6345,6365,6290,6355,101840,643237485,1292.96
2022-09-23,6431.2,6400,6480,6300,6425,215106,1375323325,1308.17
2022-09-26,6326.85,6415,6460,6300,6305,398790,2541853185,1286.88
2022-09-27,6186.59,6365,6365,6120,6185,69549,429843040,1258.25
2022-09-28,6017.74,6115,6125,5945,6020,182900,1100056180,1223.78
2022-09-29,6081.59,6045,6150,6045,6080,174531,1066461110,1236.84
2022-09-30,5968.7,6080,6095,5960,5960,123016,739258135,1213.84
2022-10-04,6053.42,5965,6115,5955,6035,187635,1137782670,1231.16
2022-10-05,6031.06,6080,6085,5995,6035,81640,492709885,1226.61
2022-10-06,6018.75,6065,6065,6000,6020,85063,512180975,1224.11
2022-10-07,6169.33,5980,6170,5980,6170,162907,991708305,1254.92
2022-10-11,6033.44,6100,6125,6000,6035,42124,254409900,1227.19
2022-10-12,5980.83,6010,6010,5935,5960,65665,392172865,1216.45
2022-10-13,5975.06,5980,6000,5940,5955,111299,663216900,1215.29
2022-10-14,6148.26,6010,6170,6010,6130,380141,2328022295,1250.71
2022-10-17,6229.5,6130,6230,6085,6220,50106,309505640,1267.31
2022-10-18,6294.56,6260,6315,6220,6295,55769,348796745,1280.61
2022-10-19,6326.08,6270,6335,6270,6310,36401,229671125,1287.06
2022-10-20,6342.15,6280,6330,6255,6330,52988,333033400,1290.36
2022-10-21,6302.16,6325,6325,6235,6300,100923,632734440,1282.24
2022-10-24,6203.09,6330,6335,6150,6190,48537,302104745,1262.03
2022-10-25,6192.71,6190,6200,6150,6195,44750,276468245,1259.92
2022-10-26,6117.89,6180,6180,6075,6115,112990,691989185,1244.66
2022-10-27,6213.8,6190,6215,6140,6215,91074,562953970,1264.26
2022-10-28,6374.69,6190,6365,6190,6350,34451,217969445,1297.16
2022-10-31,6353.8,6385,6405,6310,6350,56261,356108790,1292.91
2022-11-01,6384.36,6350,6385,6330,6385,47057,299006860,1299.17
2022-11-02,6429.06,6360,6440,6355,6430,19498,125181320,1308.31
2022-11-03,6342.66,6385,6385,6265,6345,37596,238308670,1290.69
2022-11-04,6439.49,6330,6440,6330,6440,25780,165442775,1310.5
2022-11-07,6412.97,6440,6445,6345,6400,38734,247234310,1305.1
2022-11-08,6307.32,6410,6410,6200,6290,46948,294418725,1283.55
2022-11-09,6401.93,6320,6400,6285,6390,53197,338049640,1302.88
2022-11-10,6332.93,6385,6390,6310,6320,28395,180439035,1288.81
2022-11-11,6361.93,6410,6410,6300,6350,100866,638759475,1294.77
2022-11-14,6374.46,6350,6355,6295,6350,45009,284577380,1297.35
2022-11-15,6271.99,6375,6385,6245,6270,32373,203643235,1276.43
2022-11-16,6299.51,6280,6310,6205,6300,36972,231857905,1282.07
2022-11-17,6293.34,6300,6310,6270,6300,22512,141504190,1280.82
2022-11-18,6337.89,6290,6345,6250,6330,23734,149713800,1289.96
2022-11-21,6358.69,6350,6355,6305,6355,51607,327150330,1294.23
2022-11-22,6602.29,6535,6590,6520,6590,172505,1130207185,1343.99
2022-11-23,6563.25,6650,6755,6490,6565,117316,770921180,1336.03
2022-11-24,6690.64,6555,6695,6555,6690,50778,337313485,1362.06
2022-11-25,6748.61,6670,6750,6660,6750,29246,195750820,1373.94
2022-11-28,6679.31,6670,6715,6655,6655,29323,195724450,1359.81
2022-11-29,6793.89,6710,6795,6675,6795,29890,202065055,1383.22
2022-11-30,6951.68,6765,6930,6760,6930,68948,472598235,1415.46
2022-12-01,6960.39,6940,6955,6870,6945,104467,722497550,1417.25
2022-12-02,6790.76,6935,6935,6785,6795,54405,373095120,1382.65
2022-12-05,6739.87,6785,6795,6660,6705,320198,2143394605,1372.28
2022-12-06,6722.77,6720,6760,6670,6695,64686,433930000,1368.8
2022-12-07,6772.23,6725,6820,6695,6740,139094,940267290,1378.92
2022-12-08,6821.15,6780,6830,6755,6815,55022,374177170,1388.53
2022-12-09,6949.85,6835,6950,6825,6950,155180,1074231125,1414.88
2022-12-12,6975.87,6940,7005,6885,6970,131609,917027975,1418.51
2022-12-13,7003.47,7010,7060,6935,7005,126137,884888470,1424.23
2022-12-14,7014.91,7020,7030,6975,7015,41937,293635275,1426.59
2022-12-15,6989.01,7050,7050,6960,6990,146279,1023085585,1421.32
2022-12-16,7054.19,6955,7050,6935,7050,46974,328933265,1434.68
2022-12-19,7075.85,7000,7075,6990,7045,12875,90699445,1439.12
2022-12-20,7113.64,7055,7115,7035,7080,26066,184604135,1446.85
2022-12-21,7178.0,7100,7165,7055,7165,36031,256879030,1460.01
2022-12-22,7276.66,7170,7250,7160,7235,67633,486798665,1480.17
2022-12-23,7234.72,7210,7280,7185,7205,42736,308741230,1471.66
2022-12-26,7227.0,7180,7245,7180,7220,55457,399407680,1470.1
2022-12-27,7191.77,7220,7225,7145,7160,42361,304528630,1462.92
2022-12-28,7410.36,7210,7430,7205,7380,127051,930850065,1440.18
2022-12-29,7318.63,7315,7365,7270,7300,53267,390319395,1421.52
2023-01-02,7153.51,7300,7325,7155,7155,126355,908590790,1387.82
2023-01-03,7093.57,7150,7155,6995,7090,64528,456375735,1375.6
2023-01-04,7234.8,7130,7220,7010,7220,39748,284208415,1404.45
2023-01-05,7268.49,7165,7310,7165,7270,161127,1167815735,1411.35
2023-01-06,7406.97,7275,7395,7195,7395,144136,1058338140,1439.68
2023-01-09,7349.19,7400,7465,7300,7330,115595,851536960,1427.9
2023-01-10,7323.9,7330,7350,7250,7325,67751,495006885,1422.75
2023-01-11,7285.36,7300,7325,7225,7265,41832,304458250,1414.9
2023-01-12,7354.55,7265,7400,7265,7365,20887,153604355,1429.04
2023-01-13,7378.55,7365,7430,7280,7360,107441,788049095,1434.0
2023-01-16,7394.16,7350,7440,7330,7370,160581,1190049350,1437.2
2023-01-17,7562.95,7430,7570,7390,7545,55414,412842730,1471.68
2023-01-18,7601.62,7515,7580,7475,7575,73872,556927250,1479.59
2023-01-19,7728.95,7545,7745,7545,7695,87678,674844270,1505.61
2023-01-20,7656.93,7640,7785,7610,7660,36223,277657705,1490.99
2023-01-25,7602.76,7660,7660,7560,7600,34467,261383245,1479.95
2023-01-26,7551.63,7600,7650,7505,7520,26084,196867170,1469.53
2023-01-27,7670.34,7540,7690,7505,7625,19755,150633890,1493.13
2023-01-30,7403.75,7615,7615,7385,7390,28357,211005165,1438.89
2023-01-31,7422.75,7415,7505,7395,7400,10981,81857995,1440.96
2023-02-01,7512.6,7395,7540,7395,7510,249194,1864186565,1459.27
2023-02-02,7260.36,7510,7510,7230,7265,82200,598661970,1407.96
2023-02-03,7260.53,7250,7280,7210,7245,57733,417839775,1408.93
2023-02-06,7221.0,7250,7265,7175,7205,33268,240702955,1400.88
2023-02-07,7246.43,7200,7260,7195,7235,13913,100795190,1406.09
2023-02-08,7361.18,7255,7350,7255,7350,31816,232732290,1426.86
2023-02-09,7227.66,7350,7350,7210,7240,29572,213842555,1399.62
2023-02-10,7321.14,7240,7300,7205,7300,25919,188164915,1418.75
2023-02-13,7315.12,7300,7325,7235,7315,6609,48180305,1417.54
2023-02-14,7333.1,7320,7330,7275,7325,11499,84110635,1421.23
2023-02-15,7353.1,7310,7340,7255,7325,11171,81512235,1425.33
2023-02-16,7381.62,7325,7365,7310,7365,49044,360007040,1431.17
2023-02-17,7393.93,7310,7440,7290,7370,24730,183166130,1434.59
2023-02-20,7317.75,7370,7370,7280,7305,8580,62613175,1419.06
2023-02-21,7356.83,7300,7340,7265,7340,3277,23953930,1427.05
2023-02-22,7408.66,7340,7415,7340,7400,29560,218165000,1437.65
2023-02-23,7712.09,7420,7780,7420,7660,102683,788403830,1499.62
2023-02-24,7810.34,7660,7855,7660,7770,65272,508196830,1519.74
2023-02-27,7942.04,7770,7965,7770,7900,85625,675916875,1546.65
2023-02-28,7946.95,7940,7940,7850,7935,36618,289074555,1547.69
2023-03-02,7956.55,7935,8025,7895,7925,126992,1010483255,1549.67
2023-03-03,7754.17,7975,7975,7725,7750,31755,247426030,1508.41
2023-03-06,7771.66,7745,7820,7730,7775,16160,125419745,1511.99
2023-03-07,7747.03,7770,7800,7705,7720,16521,128121815,1506.98
2023-03-08,7664.51,7720,7720,7600,7635,23978,182787770,1490.15
2023-03-09,7811.59,7635,7900,7635,7815,37491,293523855,1520.2
2023-03-10,7814.82,7810,7860,7760,7770,21977,171864615,1520.91
2023-03-13,7858.07,7790,7835,7660,7835,22219,172272565,1529.76
2023-03-14,7672.15,7790,7790,7590,7640,95033,725830390,1491.82
2023-03-15,7749.18,7660,7765,7645,7720,15645,120998005,1507.56
2023-03-16,7561.39,7665,7665,7520,7525,20118,152149275,1469.24
2023-03-17,7589.61,7550,7610,7525,7555,9178,69536455,1475.05
2023-03-20,7397.01,7555,7580,7365,7395,20491,152167315,1435.75
2023-03-21,7468.92,7375,7545,7375,7450,30205,225493155,1450.45
2023-03-22,7527.49,7465,7560,7465,7495,7779,58543145,1462.43
2023-03-23,7486.27,7500,7605,7420,7455,3709,27772670,1454.03
2023-03-24,7314.69,7455,7455,7240,7300,8502,62141755,1419.05
2023-03-27,7285.48,7315,7315,7230,7280,6348,46232225,1413.1
2023-03-28,7350.85,7280,7325,7280,7320,15693,114648335,1426.47
2023-03-29,7490.58,7320,7495,7320,7455,42480,315483635,1455.01
2023-03-30,7462.73,7455,7460,7400,7430,4077,30322710,1449.35
2023-03-31,7462.2,7430,7520,7430,7460,88795,665034180,1450.49
2023-04-03,7355.25,7460,7460,7315,7355,93291,684655680,1428.67
2023-04-04,7367.79,7355,7360,7270,7335,24072,176349125,1431.25
2023-04-05,7338.19,7340,7400,7310,7325,28300,207605645,1425.22
2023-04-06,7243.59,7325,7325,7235,7250,35991,261191235,1405.92
2023-04-07,7189.29,7260,7260,7165,7200,21214,152523795,1394.88
2023-04-10,7227.03,7205,7275,7165,7245,77819,563249275,1402.6
2023-04-11,7387.55,7225,7405,7225,7390,20461,150184730,1435.39
2023-04-12,7470.86,7390,7505,7390,7470,102945,768065705,1452.41
2023-04-13,7567.12,7405,7575,7405,7540,12233,92192415,1472.09
2023-04-14,7612.75,7495,7640,7495,7600,44726,340135185,1481.44
2023-04-17,7627.64,7600,7620,7560,7620,45629,346495565,1484.49
2023-04-18,7782.7,7630,7785,7590,7760,44772,346111635,1516.17
2023-04-19,7878.19,7720,7870,7720,7835,68467,536728615,1535.67
2023-04-20,8030.02,7840,8010,7840,8010,33684,266833245,1566.69
2023-04-21,7939.65,7950,8000,7865,7905,156839,1238533820,1548.27
2023-04-24,7901.52,7905,7940,7770,7870,30150,236349650,1540.5
2023-04-25,8157.89,7880,8175,7880,8150,171897,1396093410,1592.85
2023-04-26,7731.64,8150,8150,7925,8040,19589,157128305,1569.13
2023-04-27,7650.44,7685,7685,7510,7610,107160,814117395,1552.57
2023-04-28,7771.35,7575,7780,7575,7730,26836,207719260,1577.3
2023-05-02,7743.07,7730,7840,7685,7735,101197,782752565,1571.55
2023-05-03,7714.84,7760,7775,7670,7675,21573,166217355,1565.81
2023-05-04,7677.23,7630,7680,7600,7640,19614,150006020,1558.2
2023-05-08,7804.52,7575,7825,7575,7760,18791,145116670,1584.21
2023-05-09,7772.37,7770,7780,7675,7750,7953,61570015,1577.66
2023-05-10,7859.06,7750,7865,7745,7850,15457,121117750,1595.38
2023-05-11,7874.47,7820,7955,7800,7850,22176,175027530,1598.54
2023-05-12,7605.28,7850,7850,7570,7580,73332,560068020,1543.64
2023-05-15,7524.87,7530,7610,7455,7495,22206,166542490,1527.23
2023-05-16,7521.01,7455,7620,7455,7525,9180,69018735,1526.46
2023-05-17,7499.85,7445,7525,7445,7485,13323,99708575,1522.16
2023-05-18,7476.36,7485,7490,7410,7475,12806,95236390,1517.38
2023-05-19,7543.45,7475,7545,7470,7505,11505,86486825,1531.13
2023-05-22,7570.62,7525,7605,7505,7530,7294,55116535,1536.69
2023-05-23,7675.42,7595,7755,7595,7650,5496,42329505,1558.11
2023-05-24,7762.98,7600,7835,7600,7765,152825,1184845900,1576.01
2023-05-25,7679.96,7740,7740,7630,7650,7493,57332180,1559.07
2023-05-26,7585.75,7650,7650,7530,7575,14370,108528535,1539.91
2023-05-30,7411.22,7590,7590,7345,7385,8594,63619560,1504.3
2023-05-31,7351.47,7385,7490,7330,7330,193128,1425918220,1492.11
2023-06-01,7381.15,7370,7470,7350,7350,129468,956720240,1498.19
2023-06-02,7504.26,7355,7485,7355,7475,16036,119343255,1523.38
2023-06-05,7588.09,7480,7570,7480,7550,92847,701954570,1540.53
2023-06-07,7617.41,7645,7755,7575,7590,29637,227486530,1546.53
2023-06-08,7725.53,7665,7780,7665,7680,17198,132840660,1568.63
2023-06-09,7620.41,7720,7740,7565,7590,267617,2036268330,1547.25
2023-06-12,7587.54,7630,7650,7530,7570,76125,575749220,1540.57
2023-06-13,7438.92,7570,7570,7400,7440,25131,186669640,1510.28
2023-06-14,7389.56,7435,7435,7300,7360,39220,288181765,1500.24
2023-06-15,7379.15,7360,7435,7355,7380,242264,1789061245,1498.13
2023-06-16,7350.18,7365,7405,7285,7325,40025,293023555,1492.28
2023-06-19,7289.14,7375,7375,7240,7285,18751,136217900,1479.85
2023-06-20,7182.68,7285,7285,7150,7170,23997,171948465,1458.15
2023-06-21,7290.62,7215,7290,7150,7270,13889,100836440,1480.18
2023-06-22,7410.99,7290,7450,7280,7390,18366,135482650,1504.75
2023-06-23,7204.43,7385,7385,7175,7205,133832,964086735,1462.67
2023-06-26,7278.45,7205,7315,7190,7270,15835,114886780,1477.79
2023-06-27,7287.88,7275,7295,7225,7260,8884,64254730,1479.73
2023-06-28,7345.3,7280,7365,7275,7315,23313,170847765,1491.45
2023-06-29,7277.92,7260,7325,7260,7275,23131,168722240,1477.73
2023-06-30,7358.06,7330,7415,7275,7365,297031,2186224205,1494.13
2023-07-03,7435.29,7325,7445,7325,7445,28977,214783995,1509.89
2023-07-04,7255.25,7405,7405,7225,7265,9673,70194540,1473.19
2023-07-05,7225.23,7265,7300,7205,7205,6890,49781410,1467.09
2023-07-06,7147.73,7230,7290,7110,7135,8993,64393900,1451.3
2023-07-07,7118.92,7080,7145,7080,7095,8077,57365430,1445.48
2023-07-10,7437.01,7115,7440,7115,7410,39437,290903155,1510.36
2023-07-11,7530.84,7450,7570,7440,7500,18776,141080185,1529.51
2023-07-12,7437.59,7505,7590,7365,7430,139409,1034003155,1510.51
2023-07-13,7326.36,7460,7535,7305,7330,9582,71004575,1487.84
2023-07-14,7492.48,7405,7490,7405,7460,6018,44804045,1521.77
2023-07-17,7349.79,7385,7460,7310,7345,2532,18658850,1492.69
2023-07-18,7298.9,7340,7390,7265,7285,28442,207585870,1482.33
2023-07-19,7274.18,7275,7365,7245,7250,16690,121214635,1477.31
2023-07-20,7225.41,7250,7255,7185,7235,31708,228792058,1467.38
2023-07-21,7298.82,7255,7335,7225,7275,5275,38333000,1482.4
2023-07-24,7200.72,7275,7275,7140,7175,16712,120005700,1462.41
2023-07-25,7313.12,7205,7350,7205,7280,3911,28412820,1485.35
2023-07-26,7181.14,7245,7260,7075,7160,13379,95827090,1458.45
2023-07-27,7418.68,7195,7405,7195,7385,79442,584737685,1506.91
2023-07-28,7402.93,7380,7420,7325,7370,33382,247246030,1503.75
2023-07-31,7407.64,7485,7490,7350,7390,27368,202859477,1504.72
2023-08-01,7368.23,7390,7390,7295,7350,55141,404058020,1496.71
2023-08-02,7434.97,7375,7465,7330,7405,34520,256358970,1510.33
2023-08-03,7388.0,7470,7495,7365,7385,28106,207795470,1500.77
2023-08-04,7566.85,7405,7570,7360,7540,33836,253969840,1537.3
2023-08-07,7611.38,7505,7665,7505,7615,65275,497708060,1546.39
2023-08-08,7752.46,7650,7830,7650,7755,67297,519731600,1575.18
2023-08-09,7674.55,7750,7750,7610,7640,80757,618211890,1559.31
2023-08-10,7581.43,7605,7690,7535,7540,49967,379651940,1540.34
2023-08-11,7686.69,7585,7785,7585,7635,30782,238366330,1561.86
2023-08-14,7668.52,7630,7675,7575,7675,27291,207684245,1558.19
2023-08-16,7501.16,7665,7665,7475,7475,71407,536792795,1524.08
2023-08-17,7464.41,7710,7710,7405,7470,4065,30327370,1516.6
2023-08-18,7522.44,7380,7645,7380,7500,10084,76200105,1528.49
2023-08-21,7571.06,7535,7605,7510,7575,12221,92305535,1538.42
2023-08-22,7469.91,7500,7530,7450,7450,15033,112619295,1517.81
2023-08-23,7611.83,7470,7660,7470,7580,25131,192211235,1546.77
2023-08-24,7560.59,7580,7680,7485,7535,3443,25957990,1536.34
2023-08-25,7667.06,7530,7690,7490,7640,71664,547264070,1558.1
2023-08-28,7731.92,7665,7760,7640,7715,36962,284328080,1571.35
2023-08-29,7763.99,7700,7775,7690,7735,4654,36084930,1577.91
2023-08-30,7668.43,7730,7730,7630,7670,50976,389896425,1558.44
2023-08-31,7689.71,7670,7735,7635,7665,284591,2184604035,1562.8
2023-09-01,7675.8,7665,7735,7645,7690,66512,512330875,1560.02
2023-09-04,7643.58,7640,7640,7505,7620,36692,277224945,1553.48
2023-09-05,7635.11,7610,7665,7600,7640,11711,89254525,1551.77
2023-09-06,7719.25,7550,7745,7550,7710,27482,211763255,1568.94
2023-09-07,7748.26,7610,7735,7610,7715,53454,411762750,1574.88
2023-09-08,7934.89,7710,7920,7710,7920,82272,647268170,1612.99
2023-09-11,8165.94,7965,8205,7950,8150,109212,888838670,1660.12
2023-09-12,8083.36,8150,8195,8045,8060,32247,261003890,1643.3
2023-09-13,8231.55,8100,8360,8090,8220,47824,394267975,1673.54
2023-09-14,8287.02,8225,8350,8190,8255,40871,336841080,1684.52
2023-09-15,8488.33,8255,8500,8255,8495,62246,526749135,1725.68
2023-09-18,8382.73,8410,8450,8350,8380,22005,184717180,1704.14
2023-09-19,8518.76,8380,8555,8365,8525,80326,682642800,1731.93
2023-09-20,8537.23,8465,8535,8400,8535,18909,160451860,1735.72
2023-09-21,8485.9,8470,8600,8460,8460,21875,185898670,1725.26
2023-09-22,8522.03,8385,8560,8385,8500,112788,961671146,1732.7
2023-09-25,8459.34,8475,8520,8385,8425,91592,774596415,1719.92
2023-09-26,8351.93,8425,8425,8260,8325,46470,386349435,1698.01
2023-09-27,8259.11,8325,8325,8170,8240,126869,1047285598,1679.2
2023-10-04,8317.05,8160,8340,8110,8295,65904,544973215,1691.05
2023-10-05,8325.72,8230,8600,8230,8330,10573,87799970,1692.83
2023-10-06,8389.12,8310,8375,8295,8365,24334,202909770,1705.86
2023-10-10,8409.11,8460,8470,8335,8415,45435,380958680,1709.96
2023-10-11,8334.02,8450,8500,8235,8310,71261,590459285,1694.65
2023-10-12,8329.94,8310,8320,8240,8305,23114,191303485,1693.83
2023-10-13,8388.64,8260,8440,8260,8395,6742,56409910,1705.87
2023-10-16,8396.44,8350,8455,8330,8405,143090,1203987820,1707.49
2023-10-17,8329.1,8480,8480,8280,8330,104731,870712535,1693.76
2023-10-18,8480.54,8340,8520,8335,8450,58458,494791625,1724.69
2023-10-19,8394.95,8345,8450,8320,8380,42177,354478720,1707.24
2023-10-20,8345.55,8335,8410,8310,8355,64413,539459970,1697.21
2023-10-23,8142.31,8335,8335,8105,8120,81255,660623600,1655.74
2023-10-24,8080.68,8160,8160,8015,8080,35765,289026410,1643.17
