date,adj_close,close,high,low,open,volume,commodity,ticker,source,source_url,downloaded_at
2012-04-11,644.0,644.0,648.75,640.0,643.5,8672,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-12,653.0,653.0,654.75,644.0,644.0,8479,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-13,643.0,643.0,654.75,637.5,653.0,8108,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-16,630.5,630.5,644.0,630.5,642.75,5450,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-17,632.0,632.0,640.75,630.25,631.25,5211,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-18,626.0,626.0,636.0,624.0,632.5,5035,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-19,637.5,637.5,640.5,626.5,626.5,6000,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-20,626.0,626.0,640.0,625.5,637.0,5378,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-23,635.25,635.25,639.0,626.0,628.5,5414,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-24,633.0,633.0,647.25,633.0,637.75,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-25,632.0,632.0,642.5,626.25,632.25,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-26,639.25,639.25,639.25,629.5,632.0,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-27,646.5,646.5,655.0,636.25,639.25,2604,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-04-30,649.25,649.25,650.0,635.0,648.0,253,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-01,645.5,645.5,645.5,644.5,645.25,235,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-02,618.25,618.25,633.0,618.25,632.75,74,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-03,620.75,620.75,622.0,617.75,620.75,45,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-04,613.75,613.75,618.25,613.75,618.0,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-07,619.25,619.25,619.25,619.25,619.25,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-08,625.0,625.0,625.0,625.0,625.0,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-09,608.0,608.0,608.0,608.0,608.0,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-10,609.5,609.5,609.5,609.5,609.5,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-11,601.0,601.0,601.0,601.0,601.0,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-14,605.5,605.5,605.5,605.5,605.5,8389,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-15,627.5,627.5,634.75,614.0,614.0,10464,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-16,656.0,656.0,656.5,623.75,627.0,11302,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-17,672.0,672.0,674.0,654.25,655.0,19831,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-18,705.0,705.0,708.5,667.25,670.25,17615,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-21,715.0,715.0,730.0,701.5,709.0,14193,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-22,701.5,701.5,717.0,697.5,710.25,10490,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-23,686.5,686.5,701.25,685.0,699.0,9757,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-24,687.0,687.0,699.0,685.0,689.0,10453,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-25,700.0,700.0,709.0,685.0,688.25,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-29,678.0,678.0,704.0,675.5,695.75,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-30,679.0,679.0,680.5,665.5,677.75,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-05-31,665.0,665.0,678.0,665.0,676.0,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-01,637.0,637.0,669.75,637.0,667.0,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-04,655.0,655.0,656.75,639.5,644.0,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-05,638.0,638.0,656.0,637.75,653.75,0,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-06,655.0,655.0,655.25,639.25,639.25,13425,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-07,668.5,668.5,669.75,648.0,649.5,15222,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-08,656.0,656.0,665.0,654.5,664.0,11475,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-11,653.0,653.0,667.5,651.75,656.0,14939,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-12,640.75,640.75,663.0,639.0,654.0,9751,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-13,640.5,640.5,648.25,640.0,641.5,11087,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-14,646.0,646.0,652.25,640.0,640.0,10574,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-15,630.0,630.0,649.5,629.75,645.0,12226,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-18,650.5,650.5,654.75,635.0,637.0,10969,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-19,670.0,670.0,670.75,647.5,649.0,12101,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-20,686.5,686.5,687.75,659.75,668.0,12588,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-21,683.0,683.0,702.5,676.5,681.75,10525,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-22,686.0,686.0,701.25,679.0,680.5,11176,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-25,733.0,733.0,735.0,694.0,694.0,7975,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-26,735.75,735.75,745.25,720.0,732.5,7727,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-27,744.0,744.0,751.75,728.5,733.0,6661,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-28,735.0,735.0,749.0,732.5,741.25,1261,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-06-29,738.5,738.5,753.0,732.5,735.0,641,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-02,759.5,759.5,759.5,740.75,740.75,188,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-03,785.0,785.0,785.0,761.25,761.5,113,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-05,827.25,827.25,827.75,796.25,796.25,227,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-06,789.5,789.5,816.0,789.5,815.25,33,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-09,817.5,817.5,828.75,811.75,811.75,272,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-10,812.0,812.0,818.0,800.25,814.0,31,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-11,821.0,821.0,828.75,801.0,813.5,47,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-12,837.0,837.0,837.0,825.5,828.75,5,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-13,841.0,841.0,844.0,839.0,839.0,9659,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-16,884.5,884.5,890.5,857.75,860.0,10971,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-17,893.0,893.0,903.75,870.25,887.25,8422,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-18,906.0,906.0,910.5,876.0,892.5,14706,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-19,938.0,938.0,939.75,900.25,904.5,11589,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-20,941.0,941.0,942.5,922.0,935.0,9848,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-23,914.0,914.0,940.0,905.25,939.0,15019,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-24,880.5,880.5,915.0,856.25,912.0,9982,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-25,904.0,904.0,910.25,864.75,881.0,7909,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-26,890.0,890.0,908.0,880.0,904.5,7447,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-27,906.0,906.0,917.0,885.0,890.0,6858,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-30,917.0,917.0,925.0,908.0,908.0,10262,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-07-31,892.5,892.5,922.5,891.25,914.75,11371,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-01,884.0,884.0,900.75,868.5,894.0,9026,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-02,869.0,869.0,893.5,862.25,886.5,8009,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-03,896.0,896.0,908.25,865.0,868.0,8536,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-06,896.0,896.0,898.0,881.5,889.25,10038,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-07,896.0,896.0,903.75,887.75,894.25,8767,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-08,903.75,903.75,906.0,876.5,894.75,10446,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-09,915.0,915.0,919.75,901.75,902.75,14595,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-10,893.0,893.0,930.0,885.0,911.75,13030,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-13,868.0,868.0,893.0,863.75,892.0,11126,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-14,852.0,852.0,876.0,849.25,865.75,7622,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-15,858.0,858.0,861.5,851.0,852.0,4724,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-16,872.5,872.5,877.25,853.0,858.0,5140,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-17,885.5,885.5,888.25,871.0,872.0,5156,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-20,891.0,891.0,894.5,878.25,885.0,5580,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-21,908.25,908.25,911.75,889.0,891.0,7416,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-22,905.25,905.25,907.0,898.0,907.0,6737,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-23,883.0,883.0,910.0,881.0,904.75,8454,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-24,876.25,876.25,894.25,874.75,881.5,7146,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-27,873.0,873.0,887.5,872.25,875.75,5265,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-28,867.5,867.5,878.5,862.75,873.0,5744,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-29,896.25,896.25,897.5,866.25,867.5,8645,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-30,889.75,889.75,904.25,885.25,896.0,1610,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-08-31,880.75,880.75,891.5,870.75,889.25,1595,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-04,881.25,881.25,892.0,874.5,883.75,405,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-05,863.0,863.0,878.75,861.5,877.5,250,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-06,887.5,887.5,888.0,874.0,874.0,115,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-07,899.25,899.25,906.75,885.5,886.0,38,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-10,884.5,884.5,899.25,884.5,899.0,35,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-11,884.0,884.0,887.25,883.0,884.0,25,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-12,892.75,892.75,893.25,876.0,883.0,34,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-13,903.75,903.75,905.5,895.0,895.0,8,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-14,929.0,929.0,933.0,923.0,923.0,9154,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-17,901.25,901.25,948.0,900.0,945.0,13346,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-18,889.0,889.0,911.75,884.0,905.0,9746,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-19,910.0,910.0,910.0,890.0,890.0,8846,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-20,909.5,909.5,922.0,898.5,910.0,7731,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-21,926.25,926.25,928.0,908.75,910.5,8552,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-24,913.25,913.25,933.5,907.25,925.5,6345,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-25,911.0,911.0,920.0,905.25,911.75,6891,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-26,894.5,894.5,912.5,892.0,912.5,12138,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-27,878.25,878.25,900.25,872.5,896.0,19462,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-09-28,927.5,927.5,930.0,872.75,878.0,11490,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-01,907.0,907.0,929.75,894.75,926.5,9456,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-02,892.25,892.25,908.0,886.25,908.0,9202,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-03,891.0,891.0,897.75,877.75,892.0,6888,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-04,886.75,886.75,901.0,885.75,891.0,10229,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-05,878.75,878.75,890.5,877.5,888.25,4852,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-08,882.75,882.75,889.0,878.0,879.5,5257,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-09,888.75,888.75,896.0,882.0,882.0,4943,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-10,897.5,897.5,900.75,887.75,889.0,16122,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-11,918.0,918.0,925.5,886.25,896.5,8362,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-12,890.25,890.25,917.75,888.0,915.25,8057,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-15,881.25,881.25,894.75,875.5,894.0,6215,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-16,882.75,882.75,891.0,878.75,881.75,6037,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-17,894.0,894.0,896.0,881.25,882.75,6297,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-18,904.75,904.75,912.25,892.25,893.5,7588,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-19,908.0,908.0,919.75,902.0,904.0,4272,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-22,915.5,915.5,917.75,906.75,908.0,10498,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-23,907.75,907.75,915.0,898.5,915.0,10670,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
2012-10-24,921.25,921.25,935.0,904.5,908.0,9611,hard_red_winter_wheat,KE=F,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/KE%3DF/,2026-06-04T19:19:05+09:00
